????常看频道,#genre#
CCTV15,http://39.135.46.240:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://39.135.46.241:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://39.135.46.242:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://39.135.46.243:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://39.135.46.244:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://39.135.46.245:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://39.135.46.246:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://39.135.46.247:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://39.135.46.248:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://39.135.46.249:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.12:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.15:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.16:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.17:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.91:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.90:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.92:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.93:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.94:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.95:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.96:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.97:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.98:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.99:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.100:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.101:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.102:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.103:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.104:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.105:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.106:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.107:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.108:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.109:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.110:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.111:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.112:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.113:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.114:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.115:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.116:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.117:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.118:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.119:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.120:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.121:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.122:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.123:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.124:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.126:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.127:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.128:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.129:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.130:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.131:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.132:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.133:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://111.12.110.134:6610/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV15,http://39.135.33.12/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221225693/index.m3u8
CCTV15,http://39.135.33.58/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221225693/index.m3u8
CCTV15,http://39.135.33.59/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221225693/index.m3u8
CCTV15,http://39.135.33.60/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221225693/index.m3u8
CCTV15,http://39.135.33.61/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221225693/index.m3u8
CCTV15,http://39.135.33.62/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221225693/index.m3u8
CCTV15,http://39.135.33.63/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221225693/index.m3u8
CCTV15,http://39.135.33.57/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221225693/index.m3u8
CCTV15,http://39.135.33.64/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221225693/index.m3u8
CCTV15,http://39.135.33.65/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221225693/index.m3u8
CCTV15,http://39.135.33.66/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221225693/index.m3u8
CCTV15,http://39.135.33.67/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221225693/index.m3u8
CCTV15,http://39.135.33.68/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221225693/index.m3u8
CCTV15,http://39.135.33.69/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221225693/index.m3u8
CCTV15,http://39.135.33.70/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221225693/index.m3u8
CCTV15,http://39.135.33.209/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221225693/index.m3u8
CCTV15,http://cdnrrs.gx.chinamobile.com/PLTV/77777777/224/3221225693/index.m3u8?servicetype=1
CCTV16-4K,http://hk.666230.xyz/%E5%85%AC%E4%BC%97%E5%8F%B7%E7%9D%A1%E7%9C%BC%E8%BF%B7%E7%A6%BB%E7%9A%84%E7%8C%AB/bb.php?id=cctv16hd4k/15000000.m3u8
CCTV17,http://[2409:8087:5c00:10:5::10]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221225910/index.m3u8?servicetype=1
CCTV17,http://[2409:8087:5c00:10:5::110]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221225910/index.m3u8?servicetype=1
CCTV17,http://cdnrrs.gx.chinamobile.com/PLTV/77777777/224/3221225910/index.m3u8?servicetype=1
CCTV4K,http://hk.666230.xyz/%E5%85%AC%E4%BC%97%E5%8F%B7%E7%9D%A1%E7%9C%BC%E8%BF%B7%E7%A6%BB%E7%9A%84%E7%8C%AB/bb.php?id=cctv4k/15000000.m3u8
CHC动作电影,http://[2409:8087:7008:20::2]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226465/1.m3u8
CHC动作电影,http://[2409:8087:7008:20::2]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226465/index.m3u8
CHC动作电影,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225661/index.m3u8
CHC动作电影,http://[2409:8087:7008:20::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226465/1.m3u8
CHC家庭影院,http://[2001:250:5800:1005::155]:80/liverespath/449d51febadb152094085d373b9af94a6ac5f1dd/index.m3u8
CHC影迷电影,http://[2409:8087:7008:20::8]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226463/index.m3u8
CHC影迷电影,http://[2409:8087:7008:20::9]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226463/1.m3u8
CHC影迷电影,http://[2409:8087:7008:20::c]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226463/1.m3u8

???? 4K & 8K频道,#genre#
华数4k,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000014#http://39.134.136.134:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.135:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.133:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.136:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.138:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.139:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.137:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.140:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.141:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.143:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.142:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.144:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.145:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.146:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.147:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.148:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.150:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.151:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.149:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.152:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.153:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.155:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.154:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.156:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.157:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.158:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.159:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.160:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://39.134.136.161:6610/000000001000/2000000004000000014/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=2000000004000000014
华数4k,http://[2409:8087:5e01:24::8]:6610/000000001000/2000000004000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000014&IASHttpSessionId=OTT19019320240419154124000281
华数4k,http://[2409:8087:5e01:24::9]:6610/000000001000/2000000004000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000014&IASHttpSessionId=OTT19019320240419154124000281
华数4k,http://[2409:8087:5e01:24::5]:6610/000000001000/2000000004000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000014&IASHttpSessionId=OTT19019320240419154124000281
华数4k,http://[2409:8087:5e01:24::5]:6610/000000001000/2000000004000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000014&IASHttpSessionId=OTT19019320240419154124000281
华数4k,http://[2409:8087:5e01:24::6]:6610/000000001000/2000000004000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000014&IASHttpSessionId=OTT19019320240419154124000281
华数4k,http://[2409:8087:5e01:24::7]:6610/000000001000/2000000004000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000014&IASHttpSessionId=OTT19019320240419154124000281
华数4k,http://[2409:8087:5e01:24::8]:6610/000000001000/2000000004000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000014&IASHttpSessionId=OTT19019320240419154124000281
华数4k,http://[2409:8087:5e01:24::11]:6610/000000001000/2000000004000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000014&IASHttpSessionId=OTT19019320240419154124000281
华数4k,http://[2409:8087:5e00:24::29]:6610/000000001000/2000000004000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000014&IASHttpSessionId=OTT19019320240419154124000281
华数4k,http://[2409:8087:5e01:24::13]:6610/000000001000/2000000004000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000014&IASHttpSessionId=OTT19019320240419154124000281
华数4k,http://[2409:8087:5e01:24::14]:6610/000000001000/2000000004000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000014&IASHttpSessionId=OTT19019320240419154124000281
华数4k,http://[2409:8087:5e01:24::15]:6610/000000001000/2000000004000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000014&IASHttpSessionId=OTT19019320240419154124000281
华数4k,http://[2409:8087:5e01:24::16]:6610/000000001000/2000000004000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000014&IASHttpSessionId=OTT19019320240419154124000281
华数4k,http://[2409:8087:5e01:24::19]:6610/000000001000/2000000004000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000014&IASHttpSessionId=OTT19019320240419154124000281
华数4k,http://[2409:8087:5e01:24::18]:6610/000000001000/2000000004000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000014&IASHttpSessionId=OTT19019320240419154124000281
华数4k,http://[2409:8087:5e01:24::10]:6610/000000001000/2000000004000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000014&IASHttpSessionId=OTT19019320240419154124000281
华数4k,http://[2409:8087:5e01:24::20]:6610/000000001000/2000000004000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000014&IASHttpSessionId=OTT19019320240419154124000281
华数4k,http://[2409:8087:5e01:24::21]:6610/000000001000/2000000004000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000014&IASHttpSessionId=OTT19019320240419154124000281
华数4k,http://[2409:8087:5e01:24::22]:6610/000000001000/2000000004000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000014&IASHttpSessionId=OTT19019320240419154124000281
华数4k,http://[2409:8087:5e01:24::23]:6610/000000001000/2000000004000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000014&IASHttpSessionId=OTT19019320240419154124000281
华数4k,http://[2409:8087:5e01:24::9]:6610/000000001000/2000000004000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000014&IASHttpSessionId=OTT19019320240419154124000281
华数4k,http://[2409:8087:5e01:24::12]:6610/000000001000/2000000004000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000014&IASHttpSessionId=OTT19019320240419154124000281
华数4k,http://[2409:8087:5e01:24::1e]:6060/000000001000/2000000004000000014/1.m3u8?channel-id=hnbblive&Contentid=2000000004000000014&livemode=1&stbId=3
华数4k,http://[2409:8087:5e00:24::29]:6610/000000001000/6000000003000004748/1.m3u8?channel-id=wasusyt&Contentid=6000000003000004748&livemode=1&stbId=3
华数4k,http://[2409:8087:5e08:24::17]:6610/000000001000/6000000003000004748/1.m3u8?channel-id=wasusyt&Contentid=6000000003000004748&livemode=1&stbId=3
华数4k,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000014
4KUHD,http://[2409:8087:5c00:10:5::10]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221225726/index.m3u8?servicetype=1
4KUHD,http://[2409:8087:5c00:10:5::110]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221225726/index.m3u8?servicetype=1
4KUHD,http://cdnrrs.gx.chinamobile.com/PLTV/77777777/224/3221225726/index.m3u8?servicetype=1
4KUHD,http://223.105.252.57/PLTV/3/224/3221228242/index.m3u8?servicetype=1
4KUHD,http://39.135.33.12/PLTV/77777777/224/3221226802/index.m3u8
欢笑剧场4K,http://39.134.136.134:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.135:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.133:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.136:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.138:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.139:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.137:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.140:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.141:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.143:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.142:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.144:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.145:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.146:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.147:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.148:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.150:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.151:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.149:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.152:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.153:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.155:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.154:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.156:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.157:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.158:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.159:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.160:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://39.134.136.161:6610/000000001000/5000000002000009455/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000009455
欢笑剧场4K,http://[2409:8087:5e08:24::17]:6610/000000001000/5000000002000009455/index.m3u8?channel-id=bestzb&Contentid=5000000002000009455&livemode=1&stbId=3
欢笑剧场4K,http://111.29.9.34:6610/000000001000/1/1.m3u8?stbId=1&livemode=1&IASHttpSessionId=OTT760920241110011719006907&channel-id=bestzb&Contentid=5000000007000010001
欢笑剧场4K,http://[2409:8087:5e00:24::29]:6610/000000001000/5000000007000010001/1.m3u8?channel-id=bestzb&Contentid=5000000007000010001&livemode=1&stbId=3#http://[2409:8087:5e08:24::9]:6610/000000001000/5000000007000010001/1.m3u8?channel-id=bestzb&Contentid=5000000007000010001&livemode=1&stbId=3
CCTV16(4K),http://39.134.136.161:6610/000000001000/5000000008000023254/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000008000023254
CCTV16(4K),http://223.105.252.59/PLTV/4/224/3221228314/index.m3u8?servicetype=1#http://223.105.252.57/PLTV/3/224/3221228168/index.m3u8?servicetype=1#http://223.105.252.58/PLTV/3/224/3221228168/index.m3u8?servicetype=1
爱上4K,http://wouu.net:9977/udp/239.93.0.97:5140#http://[2409:8087:5e08:24::8]:6610/000000001000/2000000004000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000014&IASHttpSessionId=OTT19019320240419154124000281
斗鱼4k电影,http://allinone.netsite.cc/douyu/9249162#http://159.75.85.63:35455/douyu/9249162#http://epg.112114.xyz/douyu/9249162#https://sxtv.cloudns.org/douyu/9249162
咪咕4K1,http://[2409:8087:5e00:24::29]:6610/000000001000/3000000010000005180/1.m3u8?channel-id=FifastbLive&Contentid=3000000010000005180&livemode=1&stbId=3
咪咕4K2,http://[2409:8087:5e00:24::29]:6610/000000001000/3000000010000015686/1.m3u8?channel-id=FifastbLive&Contentid=3000000010000015686&livemode=1&stbId=3
咪咕4K3,http://[2409:8087:5e00:24::29]:6610/000000001000/3000000001000005308/1.m3u8?channel-id=FifastbLive&Contentid=3000000001000005308&livemode=1&stbId=3
咪咕4K4,http://[2409:8087:5e00:24::29]:6610/000000001000/3000000001000005969/1.m3u8?channel-id=FifastbLive&Contentid=3000000001000005969&livemode=1&stbId=3
咪咕音乐4K,http://223.105.252.62/PLTV/4/224/3221228794/index.m3u8?servicetype=1
求索动物,http://[2409:8087:5e00:24::29]:6610/000000001000/6000000002000010046/1.m3u8?channel-id=wasusyt&Contentid=6000000002000010046&livemode=1&stbId=3
4K,http://[2409:8087:5c00:10:5::84]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221225863/index.m3u8
4K,http://[2409:8087:5c00:10:5::84]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221225863/index.m3u8
CCTV16,http://[2409:8087:5e00:24::29]:6610/000000001000/5000000008000023254/1.m3u8?channel-id=bestzb&Contentid=5000000008000023254&livemode=1&stbId=3#http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000006000233001/1.m3u8#http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000006000233002/1.m3u8#http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226100/index.m3u8
CCTV16,http://[2409:8087:5c00:10:5::10]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221225956/index.m3u8?servicetype=1
